"cell_id_3km","survey_id","Landscape","source","cams_included_count","year","Avg_altitude_3km","Avg_human_footprint_3km","Avg_FLLI_3km","Avg_OP_percent_3km","Avg_human_population_3km","Avg_hunting_accessibility_3km","Avg_nighttime_Lights_3km","Avg_protected_areas_3km","Avg_degraded_percent_3km","Avg_forest_percent_3km","Avg_forest_cover_3km","Avg_ecoregion_intactness_3km"
"Thailand_KLNP_566_2022_a","Khao_Laem_NP_2022_a_Moore","Thailand_Khao_Laem_NP","Moore",2,"2022",720.666687011719,3,8.79729315960912,0,0,7012.7050743103,0.261760668672678,96.551724137931,10.1190476190476,89.8809523809524,69.7446746826172,252.8
"Thailand_KLNP_31_2021_a","Khao_Laem_NP_2021_a_Moore","Thailand_Khao_Laem_NP","Moore",1,"2021",367.893157958984,4,9.87970700636943,0,0,1645.53004724839,0.254086448963898,100,74.7011952191235,25.2988047808765,56.8675231933594,171.708333333333
"Thailand_KLNP_53_2021_a","Khao_Laem_NP_2021_a_Moore","Thailand_Khao_Laem_NP","Moore",1,"2021",341.173706054688,4,9.71899367088607,0,0,1771.56312884706,0.28199403659078,100,64.5418326693227,35.4581673306773,55.8853340148926,167.565217391304
"Thailand_KLNP_97_2021_a","Khao_Laem_NP_2021_a_Moore","Thailand_Khao_Laem_NP","Moore",1,"2021",224.813186645508,4.25,8.86474590163934,0,0,3243.60879898071,0.359625078164614,100,65.5378486055777,14.7410358565737,50.9093437194824,155.8
"Thailand_KLNP_163_2021_a","Khao_Laem_NP_2021_a_Moore","Thailand_Khao_Laem_NP","Moore",1,"2021",264.897369384766,5.58620689655172,9.43019169329074,0,0,2385.61153411865,0.296722860724637,100,82.8,15.6,56.3484497070312,114.95652173913
"Thailand_KLNP_197_2021_a","Khao_Laem_NP_2021_a_Moore","Thailand_Khao_Laem_NP","Moore",1,"2021",211.290893554688,8.82142857142857,9.22997933884298,0,0,2521.0312204072,0.307558266589275,100,53.0938123752495,20.9580838323353,42.4558181762695,63.25
"Thailand_KLNP_20_2021_a","Khao_Laem_NP_2021_a_Moore","Thailand_Khao_Laem_NP","Moore",2,"2021",369.311248779297,4,9.90036053706475,0,0,1725.59181404113,0.240810134422408,100,73.4856732620152,26.5143267379848,57.419038772583,172.666666666667
"Thailand_KLNP_96_2021_a","Khao_Laem_NP_2021_a_Moore","Thailand_Khao_Laem_NP","Moore",1,"2021",234.342910766602,4,9.38421739130435,0,0,2428.94584655762,0.310857352793665,100,66.3346613545817,27.6892430278884,53.354808807373,164.727272727273
"Thailand_KLNP_174_2021_a","Khao_Laem_NP_2021_a_Moore","Thailand_Khao_Laem_NP","Moore",1,"2021",269.011932373047,5.48275862068965,9.56218387096774,0,0,2366.47750473022,0.277045464717356,100,82.7380952380952,15.4761904761905,56.182243347168,122.681818181818
"Thailand_KLNP_184_2021_a","Khao_Laem_NP_2021_a_Moore","Thailand_Khao_Laem_NP","Moore",1,"2021",217.586212158203,7.85714285714286,9.35954372623574,0,0,2472.56304931641,0.275261379312724,100,62.0758483033932,15.7684630738523,45.2807464599609,81.0833333333333
"Thailand_KLNP_19_2021_a","Khao_Laem_NP_2021_a_Moore","Thailand_Khao_Laem_NP","Moore",1,"2021",393.389343261719,4,9.96852564102564,0,0,1791.75568008423,0.229617732285543,100,86.6,13.4,58.6222038269043,176.708333333333
"Thailand_KLNP_41_2021_a","Khao_Laem_NP_2021_a_Moore","Thailand_Khao_Laem_NP","Moore",1,"2021",329.484771728516,4,9.95090127388535,0,0,1917.02166029986,0.230676655560287,100,85.4870775347913,14.5129224652087,57.6379890441895,173
"Thailand_KLNP_85_2021_a","Khao_Laem_NP_2021_a_Moore","Thailand_Khao_Laem_NP","Moore",1,"2021",229.664947509766,4,9.68900986842105,0,0.754962329206796,2218.06533551897,0.272196696777093,100,77.0916334661355,22.9083665338645,54.7600898742676,168.44
"Thailand_KLNP_129_2021_a","Khao_Laem_NP_2021_a_Moore","Thailand_Khao_Laem_NP","Moore",1,"2021",248.493347167969,4,9.5871926910299,0,0.754962329206796,2270.35440340909,0.261307907695989,100,68.986083499006,31.013916500994,56.150218963623,160.041666666667
"Thailand_KLNP_151_2021_a","Khao_Laem_NP_2021_a_Moore","Thailand_Khao_Laem_NP","Moore",1,"2021",273.782684326172,4.30769230769231,9.72135256410257,0,0,2258.24286443537,0.246959408503452,100,86.0887096774194,13.9112903225806,57.3956756591797,145.428571428571
"Thailand_KLNP_195_2021_a","Khao_Laem_NP_2021_a_Moore","Thailand_Khao_Laem_NP","Moore",1,"2021",203.209625244141,6.61290322580645,9.37683636363636,0,0,2374.89012235754,0.25236166706522,100,63.3466135458167,21.3147410358566,46.8141136169434,101
"Thailand_KLNP_18_2021_a","Khao_Laem_NP_2021_a_Moore","Thailand_Khao_Laem_NP","Moore",1,"2021",375.163818359375,4,9.95003492063492,0,0,1794.85738372803,0.226073198369704,98.2608695652174,79.1252485089463,20.8747514910537,59.8496932983398,182.375
"Thailand_KLNP_40_2021_a","Khao_Laem_NP_2021_a_Moore","Thailand_Khao_Laem_NP","Moore",1,"2021",321.798706054688,4,9.95890064102564,0,0,1934.67083185369,0.226706449198359,100,88.8446215139442,11.1553784860558,58.7033767700195,179.818181818182
"Thailand_KLNP_81_2021_a","Khao_Laem_NP_2021_a_Moore","Thailand_Khao_Laem_NP","Moore",2,"2021",372.367004394531,3,9.72934106763724,0,0,3006.79298660972,0.21243461769121,100,67.3683261183262,32.6316738816738,59.2311363220215,240.16
"Thailand_KLNP_116_2021_a","Khao_Laem_NP_2021_a_Moore","Thailand_Khao_Laem_NP","Moore",1,"2021",310.204772949219,4,9.93087974683544,0,0,2034.01094098772,0.231223230187158,100,64.1434262948207,35.8565737051793,59.8542556762695,170.375
"Thailand_KLNP_160_2021_a","Khao_Laem_NP_2021_a_Moore","Thailand_Khao_Laem_NP","Moore",1,"2021",308.961944580078,4,9.93361587301587,0,0,2100.21244673295,0.221789127770271,100,70.9741550695825,29.0258449304175,58.0196189880371,160.04
"Thailand_KLNP_172_2021_a","Khao_Laem_NP_2021_a_Moore","Thailand_Khao_Laem_NP","Moore",1,"2021",265.993896484375,4.125,9.87196794871795,0,0,2156.80381451231,0.231739066089645,100,79.7216699801193,20.2783300198807,56.643627166748,149.2
"Thailand_KLNP_216_2021_a","Khao_Laem_NP_2021_a_Moore","Thailand_Khao_Laem_NP","Moore",1,"2021",188.105331420898,6.53846153846154,9.28429147982063,0,0,2382.68545532227,0.290182666334891,100,47.3053892215569,24.9500998003992,40.6131019592285,95.5
"Thailand_KLNP_149_2021_a","Khao_Laem_NP_2021_a_Moore","Thailand_Khao_Laem_NP","Moore",1,"2021",357.374359130859,3.57142857142857,9.94664743589744,0,0,1963.5058149858,0.217822318350462,100,60.6361829025845,39.3638170974155,59.2755432128906,187.5
"Thailand_KLNP_181_2021_a","Khao_Laem_NP_2021_a_Moore","Thailand_Khao_Laem_NP","Moore",1,"2021",242.288864135742,4.21428571428571,9.83584810126582,0,0,2031.36805343628,0.225374575675899,100,54.4731610337972,44.3339960238569,55.1677742004395,159.583333333333
"Thailand_KLNP_36_2021_a","Khao_Laem_NP_2021_a_Moore","Thailand_Khao_Laem_NP","Moore",1,"2021",379.459197998047,3,9.64686581469649,0,0,1526.87367248535,0.216009905547586,100,44.5328031809145,55.4671968190855,61.4985122680664,252.75
"Thailand_KLNP_27_2021_a","Khao_Laem_NP_2021_a_Moore","Thailand_Khao_Laem_NP","Moore",1,"2021",391.713806152344,3.75,9.84484664536741,0,0,1743.39788818359,0.219574498344761,100,19.7211155378486,80.2788844621514,64.3159561157227,205.913043478261
"Thailand_KLNP_39_2021_a","Khao_Laem_NP_2021_a_Moore","Thailand_Khao_Laem_NP","Moore",1,"2021",323.822845458984,3.67857142857143,9.86781904761905,0,0,1889.97047805786,0.228152147279336,100,51.792828685259,48.207171314741,60.3486671447754,200.95652173913
"Thailand_KLNP_83_2021_a","Khao_Laem_NP_2021_a_Moore","Thailand_Khao_Laem_NP","Moore",1,"2021",284.051239013672,3.51724137931034,9.87423003194888,0,0,2167.32818788471,0.231029429176981,100,60.9561752988048,39.0438247011952,58.1897354125977,203.125
"Thailand_KLNP_127_2021_a","Khao_Laem_NP_2021_a_Moore","Thailand_Khao_Laem_NP","Moore",1,"2021",358.474639892578,3.78571428571429,9.93468987341772,0,0,1990.86004453717,0.223035757323258,100,59.8790322580645,40.1209677419355,60.4471549987793,188.541666666667
"Thailand_KLNP_48_2021_a","Khao_Laem_NP_2021_a_Moore","Thailand_Khao_Laem_NP","Moore",1,"2021",335.250732421875,3,9.81765495207668,0,0,1979.12653305951,0.220392313757629,100,47.713717693837,52.286282306163,60.0560684204102,240.5
"Thailand_KLNP_82_2021_a","Khao_Laem_NP_2021_a_Moore","Thailand_Khao_Laem_NP","Moore",1,"2021",339.121307373047,3,9.85284394904459,0,0,2516.69573789654,0.218173851222955,100,54.2168674698795,45.7831325301205,59.389892578125,235.916666666667
"Thailand_KLNP_92_2021_a","Khao_Laem_NP_2021_a_Moore","Thailand_Khao_Laem_NP","Moore",1,"2021",397.847320556641,3,9.87511356466877,0,0,2828.98494576119,0.215382021886331,100,50.4,49.6,60.7992858886719,233.545454545455
"Thailand_KLNP_170_2021_a","Khao_Laem_NP_2021_a_Moore","Thailand_Khao_Laem_NP","Moore",1,"2021",341.191864013672,3.14814814814815,9.94933546325879,0,0,1843.68477376302,0.228508979533658,100,42.4547283702213,57.5452716297787,58.7933654785156,207.875
"Thailand_KLNP_192_2021_a","Khao_Laem_NP_2021_a_Moore","Thailand_Khao_Laem_NP","Moore",1,"2021",232.726165771484,5.07142857142857,9.86346078431372,0,0,1972.73150634766,0.236605656397252,100,34.6,61.8,55.3289108276367,159
"Thailand_KLNP_59_2021_a","Khao_Laem_NP_2021_a_Moore","Thailand_Khao_Laem_NP","Moore",1,"2021",340.645080566406,3,9.80412933753943,0,0,1737.23126405658,0.22017094379163,100,64.2714570858283,35.7285429141717,59.7563438415527,243.826086956522
"Thailand_KLNP_125_2021_a","Khao_Laem_NP_2021_a_Moore","Thailand_Khao_Laem_NP","Moore",1,"2021",422.508148193359,3,9.54085396825397,0,0,3471.39492416382,0.205405768547349,100,46.8,53.2,60.1493339538574,236.083333333333
"Thailand_KLNP_169_2021_a","Khao_Laem_NP_2021_a_Moore","Thailand_Khao_Laem_NP","Moore",1,"2021",381.519836425781,3,9.88118296529968,0,0,1475.54223632812,0.215937557525205,100,24.8,75.2,60.7305068969727,222.125
"Thailand_KLNP_179_2021_a","Khao_Laem_NP_2021_a_Moore","Thailand_Khao_Laem_NP","Moore",2,"2021",338.823837280273,3.01851851851852,9.86690698868948,0,0,1461.39707813841,0.215346903615928,100,29.4189569615422,68.7843941851958,59.0989818572998,213.54347826087
"Thailand_KLNP_69_2021_a","Khao_Laem_NP_2021_a_Moore","Thailand_Khao_Laem_NP","Moore",1,"2021",367.172637939453,3,9.76571202531646,0,0,1497.14835357666,0.21075494071612,100,64.5418326693227,35.4581673306773,60.0477676391602,246.625
"Thailand_KLNP_146_2021_a","Khao_Laem_NP_2021_a_Moore","Thailand_Khao_Laem_NP","Moore",1,"2021",376.793640136719,3,9.51680379746835,0,0,2238.90245056152,0.204131704162468,100,44.6215139442231,55.3784860557769,59.7111396789551,232.208333333333
"Thailand_KLNP_57_2021_a","Khao_Laem_NP_2021_a_Moore","Thailand_Khao_Laem_NP","Moore",2,"2021",470.726165771484,3,9.70463135162085,0,0,1814.01985168457,0.20399257671252,100,32.2451743720941,67.7548256279059,62.9700698852539,254.835227272728
"Thailand_KLNP_156_2021_a","Khao_Laem_NP_2021_a_Moore","Thailand_Khao_Laem_NP","Moore",1,"2021",319.095672607422,3,9.42482108626198,0,0,2152.27814460523,0.272685627900917,100,48.8843813387424,51.1156186612576,57.1010208129883,229.173913043478
"Thailand_KLNP_167_2021_a","Khao_Laem_NP_2021_a_Moore","Thailand_Khao_Laem_NP","Moore",1,"2021",300.705963134766,3,9.14100967741935,0,0,2095.54591100356,0.33451535319554,100,57.6612903225806,42.3387096774194,55.1486549377441,223.5
"Thailand_KLNP_56_2021_a","Khao_Laem_NP_2021_a_Moore","Thailand_Khao_Laem_NP","Moore",1,"2021",440.243499755859,3,9.27763461538462,0,0,2989.61767959595,0.209024590617828,100,51.394422310757,48.605577689243,60.3849945068359,258.291666666667
"Sarawak_BNP_12_2015_a","Baleh_NP_2015_a_Jaysilan","Sarawak_Baleh_NP","Jaysilan",2,"2015",625.006622314453,2.25,9.94386907102482,0,0,122.276527159142,-1.13174837683398,0,0,100,74.7673149108886,426.58041958042
"Sarawak_BNP_9_2015_a","Baleh_NP_2015_a_Jaysilan","Sarawak_Baleh_NP","Jaysilan",2,"2015",538.547790527344,2.25,9.8861580445646,0,0,121.871972896836,-0.524906368939531,0,0,100,75.7040023803711,417.1875
"Sarawak_BNP_14_2015_a","Baleh_NP_2015_a_Jaysilan","Sarawak_Baleh_NP","Jaysilan",2,"2015",676.135223388672,2.05049261083744,9.95289287163259,0,0,124.849570187656,-1.35976528705433,0,0,100,74.2079277038575,451.51976284585
"Sarawak_BNP_17_2015_a","Baleh_NP_2015_a_Jaysilan","Sarawak_Baleh_NP","Jaysilan",1,"2015",745.509887695312,2.07142857142857,9.9498338658147,0,0,127.982576131821,-1.35761558314535,0,0,100,73.2490997314453,475.545454545455
"Sarawak_BNP_23_2015_a","Baleh_NP_2015_a_Jaysilan","Sarawak_Baleh_NP","Jaysilan",1,"2015",873.403747558594,1.44444444444444,9.89910289389067,0,0,126.429682787727,-1.29804806275801,16.5217391304348,0,100,71.5510635375977,524.739130434783
"Sarawak_BNP_10_2015_a","Baleh_NP_2015_a_Jaysilan","Sarawak_Baleh_NP","Jaysilan",1,"2015",962.540771484375,1.55555555555556,9.92456782334385,0,0,133.017909458705,-0.493586733978656,41.4414414414414,0,100,71.0126495361328,529.565217391304
"Sarawak_BNP_4_2015_a","Baleh_NP_2015_a_Jaysilan","Sarawak_Baleh_NP","Jaysilan",1,"2015",903.0654296875,2.31034482758621,9.7493108974359,0,0,134.376904010773,-0.667481836350274,17.2727272727273,0,100,72.4739990234375,446.95652173913
"Sarawak_BNP_12_2015_b","Baleh_NP_2015_b_Jaysilan","Sarawak_Baleh_NP","Jaysilan",3,"2015",633.665466308594,2.24444444444444,9.94394690205074,0,0,122.515571613504,-1.17049293617991,0,0,100,74.6800359090169,429.068606465998
"Sarawak_BNP_9_2015_b","Baleh_NP_2015_b_Jaysilan","Sarawak_Baleh_NP","Jaysilan",4,"2015",538.039245605469,2.24784482758621,9.88176474729041,0,0,122.185586978089,-0.504792534513398,0,0,100,75.7156963348389,417.53
"Sarawak_BNP_14_2015_b","Baleh_NP_2015_b_Jaysilan","Sarawak_Baleh_NP","Jaysilan",4,"2015",670.71662902832,2.07881773399015,9.9527702763267,0,0,124.547954512365,-1.3598576575504,0,0,100,74.2798938751221,447.87582345191
"Sarawak_BNP_17_2015_b","Baleh_NP_2015_b_Jaysilan","Sarawak_Baleh_NP","Jaysilan",2,"2015",750.503204345703,1.92857142857143,9.94880423449465,0,0,127.982576131821,-1.3494092768271,0.442477876106194,0,100,73.162124633789,477.555335968379
"Sarawak_BNP_23_2015_b","Baleh_NP_2015_b_Jaysilan","Sarawak_Baleh_NP","Jaysilan",2,"2015",871.793029785156,1.45299145299145,9.90197588424437,0,0,126.995954936692,-1.29758830892282,16.4505247376312,0,100,71.5897560119629,524.739130434783
"Sarawak_BNP_10_2015_b","Baleh_NP_2015_b_Jaysilan","Sarawak_Baleh_NP","Jaysilan",2,"2015",962.953033447266,1.55555555555556,9.92474119015294,0,0,133.017909458705,-0.486019716940902,41.8918918918918,0,100,70.9845161437988,530.71442687747
"Sarawak_BNP_4_2015_b","Baleh_NP_2015_b_Jaysilan","Sarawak_Baleh_NP","Jaysilan",2,"2015",904.066040039062,2.31034482758621,9.7500312448963,0,0,134.257776729989,-0.666989839048912,17.4859211584875,0,100,72.4567260742188,449.978260869565
"Sarawak_BNP_239_2015_b","Baleh_NP_2015_b_Jaysilan","Sarawak_Baleh_NP","Jaysilan",1,"2015",807.938720703125,0.482758620689655,9.99842271293375,0,0,135.697200428356,0.20773444104601,100,0,100,75.3846893310547,877.36
"Sarawak_BNP_275_2015_b","Baleh_NP_2015_b_Jaysilan","Sarawak_Baleh_NP","Jaysilan",2,"2015",754.884582519531,0.491379310344828,9.9922059995147,0,0,136.541594071822,0.198023766500364,0,0,100,74.86519241333,905.379090909091
"Sarawak_BNP_272_2015_b","Baleh_NP_2015_b_Jaysilan","Sarawak_Baleh_NP","Jaysilan",1,"2015",805.220947265625,0.5,9.99458785942492,0,0,131.766507863998,0.188354523568094,0,0,100,74.5737228393555,870.565217391304
"Sarawak_BNP_269_2015_b","Baleh_NP_2015_b_Jaysilan","Sarawak_Baleh_NP","Jaysilan",1,"2015",860.6064453125,0.5,9.99600630914826,0,0,130.842330932617,0.183151082057534,0,0,100,74.175422668457,872.875
"Sarawak_BNP_233_2015_b","Baleh_NP_2015_b_Jaysilan","Sarawak_Baleh_NP","Jaysilan",2,"2015",792.211975097656,0.25,9.99709365079365,0,0,132.776471979478,0.241355422028736,100,0,100,75.3965644836426,908.602272727273
"Sarawak_BNP_235_2015_b","Baleh_NP_2015_b_Jaysilan","Sarawak_Baleh_NP","Jaysilan",3,"2015",730.53505452474,0.0833333333333333,9.99672124426131,0,0,134.921668950249,0.246734418110753,100,0,100,76.0457458496094,922.583333333333
"Sarawak_BNP_232_2015_b","Baleh_NP_2015_b_Jaysilan","Sarawak_Baleh_NP","Jaysilan",1,"2015",667.562072753906,0,9.99281150159744,0,0,133.734338760376,0.271659488804065,100,0,100,76.5060119628906,949.318181818182
"Sarawak_BNP_227_2015_b","Baleh_NP_2015_b_Jaysilan","Sarawak_Baleh_NP","Jaysilan",1,"2015",829.195251464844,0.5,9.99606430868167,0,0,127.303110361099,0.240202443802175,100,0,100,74.8122329711914,878.521739130435
"Sarawak_BNP_223_2015_b","Baleh_NP_2015_b_Jaysilan","Sarawak_Baleh_NP","Jaysilan",1,"2015",761.02392578125,0,9.9942893081761,0,0,129.053325653076,0.272410407142584,100,0,100,75.2662124633789,946.904761904762
"Sarawak_BNP_301_2015_b","Baleh_NP_2015_b_Jaysilan","Sarawak_Baleh_NP","Jaysilan",1,"2015",567.163269042969,0,9.99306962025316,0,0,185.100091298421,0.300891870282646,0,0,100,76.7575378417969,942.652173913043
"Sarawak_BNP_307_2015_b","Baleh_NP_2015_b_Jaysilan","Sarawak_Baleh_NP","Jaysilan",1,"2015",558.809143066406,0,9.9925935483871,0,0,197.440656774184,0.3047177389816,0,0,100,77.2005157470703,933.318181818182
"Thailand_KBWS_19_2018","Khao_Banthat_WS_2018_Luskin","Thailand_Khao_Banthat_WS","Luskin",4,"2018",369.34757232666,11.8760806562531,7.96056188127702,0,20.3687560715568,6809.05778041031,0.818482360426161,89.5757609070422,15.7897205154123,84.2102794845877,70.5134887695312,10.6274242424242
"Thailand_KBWS_16_2018","Khao_Banthat_WS_2018_Luskin","Thailand_Khao_Banthat_WS","Luskin",6,"2018",227.513532002767,14.0173250015204,6.5664876229754,0,46.1510508228326,24046.4369010619,1.14493591278939,85.747948098023,37.5959383143371,62.4040616856629,66.0765317281087,6.94804018445323
"Thailand_KBWS_33_2018","Khao_Banthat_WS_2018_Luskin","Thailand_Khao_Banthat_WS","Luskin",4,"2018",794.389587402344,7.27943121693122,9.11021511154,0,0,1992.05701900931,0.412328718606047,100,0.7,99.3,71.0928440093994,24.1665019762846
"Thailand_KBWS_28_2018","Khao_Banthat_WS_2018_Luskin","Thailand_Khao_Banthat_WS","Luskin",3,"2018",318.572499593099,12.6360153256705,7.40205014570471,0,36.3714555345515,28372.85666302,1.02539017593492,99.702380952381,34.0607208131172,65.9392791868828,68.5237579345703,8.70592885375494
"Thailand_KBWS_25_2018","Khao_Banthat_WS_2018_Luskin","Thailand_Khao_Banthat_WS","Luskin",4,"2018",592.748527526855,8.61805555555556,8.42402818813495,0,4.34584198119463,2123.66109346481,0.433670583392073,97.544223018361,10.5893092954038,89.4106907045962,71.3566551208496,19.7317193675889
"Thailand_KBWS_12_2018","Khao_Banthat_WS_2018_Luskin","Thailand_Khao_Banthat_WS","Luskin",3,"2018",221.995498657227,13.1454844006568,6.50854569788557,0,40.1289387832656,28746.2638325478,1.06291625664279,91.0629102553881,44.0082016021934,55.9917983978066,65.4052645365397,7.93484848484849
"Thailand_KBWS_7_2018","Khao_Banthat_WS_2018_Luskin","Thailand_Khao_Banthat_WS","Luskin",2,"2018",254.400741577148,16.5,4.66201303369155,0,50.0189671023139,11681.6369417296,1.10726929955306,53.0434782608695,51.8095058680177,48.1904941319823,59.683822631836,6.70652173913044
"Thailand_KBWS_15_2018","Khao_Banthat_WS_2018_Luskin","Thailand_Khao_Banthat_WS","Luskin",6,"2018",368.666936238607,12.4291415800037,7.30994077725278,0,15.4475155244276,6313.49167133733,0.775462966093386,83.3018077609067,24.4984109420553,75.5015890579447,68.7447891235352,10.4292929292929
"Thailand_KBWS_10_2018","Khao_Banthat_WS_2018_Luskin","Thailand_Khao_Banthat_WS","Luskin",3,"2018",350.264841715495,13.1528735632184,6.1326704051864,0,19.1819511792333,5664.05439856393,0.622062195478191,72.1444658944659,40.2273094632471,59.7726905367529,64.9725697835286,9.05871980676328
"Thailand_KBWS_11_2018","Khao_Banthat_WS_2018_Luskin","Thailand_Khao_Banthat_WS","Luskin",2,"2018",264.732025146484,14.3876117496807,6.36977928952155,0,44.9976223851072,15257.4249033495,1.1818322463278,74.5555289803077,35.8109408067723,64.1890591932277,65.4180603027344,7.62
"Thailand_KBWS_21_2018","Khao_Banthat_WS_2018_Luskin","Thailand_Khao_Banthat_WS","Luskin",1,"2018",353.852020263672,11.0740740740741,6.59605732484076,0,24.8615011285852,3917.1727180481,0.606972367022977,80,32.8685258964143,67.1314741035857,66.7274017333984,16.0416666666667
"Thailand_KBWS_24_2018","Khao_Banthat_WS_2018_Luskin","Thailand_Khao_Banthat_WS","Luskin",2,"2018",320.439926147461,12.2190293742018,7.91839264617239,0,25.803469735707,14418.6314779917,0.911946128689437,96.9026548672566,17.2654690618762,82.7345309381238,70.572395324707,9.39262820512819
"Thailand_KBWS_22_2018","Khao_Banthat_WS_2018_Luskin","Thailand_Khao_Banthat_WS","Luskin",1,"2018",515.714111328125,10.5,7.77038095238095,0,2.49564683848414,2293.23323752663,0.452812576610031,93.9655172413793,20.3187250996016,79.6812749003984,69.8824768066406,14.3181818181818
"Thailand_KBWS_29_2018","Khao_Banthat_WS_2018_Luskin","Thailand_Khao_Banthat_WS","Luskin",3,"2018",682.471455891927,7.73148148148148,8.77842660662123,0,0,1999.66786694767,0.421016205719505,99.3993993993994,4.30748840291584,95.6925115970842,71.7625986735026,23.4288888888889
"Thailand_KBWS_37_2018","Khao_Banthat_WS_2018_Luskin","Thailand_Khao_Banthat_WS","Luskin",8,"2018",881.263107299805,7.04464285714286,9.26510021879888,0,0,2091.14745595049,0.406845654946882,100,0,100,70.2870235443115,27.0631217061924
